Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046907~intracellular transport	167	13.36	2.317454887646742E-19	SRP19, FAM89B, FMR1, CIB1, AUP1, PHB2, IPO5, CHCHD4, TRIM28, PALM, RUVBL1, TOM1, BCAP29, AP1S1, VPS35, TRIM27, KPNA2, VPS36, GOLGA7, WLS, MAP2K2, STARD7, STX7, PAM16, TOMM34, TAP2, ADAM10, THOC3, THOC2, WBP11, TIMM8A1, NRBP1, SCAMP3, AFG3L1, BTK, PREB, RBCK1, VPS25, KPNB1, PSMD10, COPB2, ENY2, COPA, VCP, TSG101, SAR1A, SAR1B, COPB1, HTRA2, TEX261, VPS26A, UBE2J2, UBE2J1, TIMM50, SNX4, SNX2, GRPEL1, PRDX1, BLOC1S2, RRS1, STX4A, SNX5, TBC1D15, VTI1B, HSPA9, NUS1, XBP1, ACD, TRAPPC1, HSPA4, EDEM2, M6PR, TIMM44, H13, BST2, TRP53, GIPC1, 0610009B22RIK, CDK1, CALR, CCDC22, PKIG, SAE1, RAB5A, ITGB1, RAB9, NXT1, FAF1, SRPR, SNAP23, CLTC, AKAP13, SEC61A1, PCM1, XPO1, TIMM17A, MLX, TIMM17B, EMD, YWHAG, SEC13, NCBP1, NCBP2, SSR2, SSR3, ACTL6A, RANGAP1, DYNLL2, PEX7, IMMP1L, TRAPPC6A, RILPL2, NPC2, ITGB1BP1, ERGIC3, SEC22B, ERGIC2, VAMP3, RBM22, NAPA, BECN1, STOML2, HDAC3, TOMM40, POLDIP3, DCTN1, UNC93B1, RAB1B, EI24, VPS4B, DERL1, DERL2, PARL, PPP2CA, TBRG1, LMAN1, PAK1, SAMM50, SRP72, OS9, PABPN1, U2AF2, LMAN2, POLR2D, STOM, SRSF10, RAE1, DDX39, NOP58, TMEM30A, MTX2, DTNBP1, HUWE1, UBE2G2, SRP68, SVIP, SOD1, YIF1B, RAB10, SNX17, VAPB, NEDD4, TACC3, NUCB1, ABCE1, TOMM5, BET1	1129	1304	17911	2.0317242850233934	1.5570979390098458E-15	1.4155435809180417E-16	1.3517082326492268E-16
GOTERM_BP_FAT	GO:0033554~cellular response to stress	198	15.840000000000002	1.3075014125993468E-18	SMARCB1, NUDT1, TRIM28, ARL6IP5, LONP1, PDK3, CDK5RAP3, EIF2A, NSMCE2, NSMCE1, MIF, XRN2, BTK, ASF1A, DHX9, BRCC3, UBE2J2, UBE2J1, PRDX3, PRDX2, PRDX1, FIGNL1, MCTS1, XBP1, ACD, EDEM2, PYCR2, H13, HNRNPL, SNW1, 1810022K09RIK, HNRNPD, CALR, FEN1, CETN2, MRPS10, ZCCHC17, PRPF19, NIPBL, ING2, CHAF1A, UBXN8, PBK, SDF2, UBXN4, PRMT1, PARP2, ACTL6A, NME2, BAZ1B, TOPORS, DDB1, TMEM33, CINP, UFC1, WAC, EEF1E1, GSTP1, DERL1, DERL2, GPS2, CRIP1, PAK1, BCLAF1, OS9, NDNL2, RNF138, MDH1, MCRS1, GINS4, HUWE1, RPA1, RPA2, UBE2G2, SVIP, TMCO1, ERP44, RSL1D1, PSMC5, PSMC6, APITD1, TAOK3, PSMC4, APEX1, NEDD4, PSMC1, PSMC2, CTNNB1, TARDBP, MTCH2, ACAA2, FMR1, BCCIP, CIB1, AUP1, COMT, MPO, TXN2, YY1, CHCHD4, STK11, FAM162A, RUVBL2, RUVBL1, MAP2K2, LIG1, SDHD, PDIA6, NRBP1, PDIA4, TMX4, TXLNA, TMX1, MORF4L2, MAPKAPK2, TIPRL, UBE2V2, UBE2V1, SQSTM1, PSMD10, RNASEH2B, VCP, RNASEH2A, PSMD14, UBA5, DDX1, HTRA2, HIGD1A, RTN4, RAD51AP1, BAG6, DDRGK1, SLC38A2, UBE2F, SDF2L1, TOR1A, HSPA5, DNAJC15, EIF2S1, UBE2W, COPS5, TRP53, CDK1, UBA1, STT3B, UBE2K, MCM7, HP1BP3, TOPBP1, WHSC1, GET4, RFC1, RAD23A, GLRX2, RAD23B, DNM2, CCNA2, DNAJC3, NSMCE4A, OTUB1, USP14, BECN1, STOML2, HDAC2, HDAC3, ATF6B, EI24, POLD3, POLD4, CDC45, BOD1L, POLR2D, UBQLN1, RBBP8, STOM, RBBP6, BAK1, RBBP7, POLR2I, IGBP1, DDX39, USP25, BAD, DTNBP1, CDC5L, SOD2, OXR1, GFER, SOD1, UFM1, RAD50, VAPB, PDCD4, BAX, ACIN1, P4HB, PTPN2, TNRC6A	1129	1690	17911	1.8586789377414166	8.785101991255011E-15	7.320918326045842E-16	6.990774219364507E-16
GOTERM_BP_FAT	GO:0051276~chromosome organization	144	11.52	2.113621213317662E-18	SMARCB1, ZFP207, FMR1, NUDT5, PHB2, YY1, FBL, SMCHD1, HMGN5, TRIM28, PPP2R1A, CDC26, RUVBL2, RUVBL1, MYB, SMARCC1, KDM2B, PIH1D1, NSMCE2, UBE2E1, VRK1, HCFC1, SAP30, BRMS1, DKC1, MORF4L2, HAT1, KPNB1, ASF1A, ENY2, DNMT1, DDX1, WDR61, BRCC3, RTF1, PHB, BAG6, SYCE2, CHTF8, RACGAP1, WBSCR22, RRS1, MCMBP, SUDS3, NAA50, XBP1, ACD, CBX4, CBX3, NCAPH2, SNW1, NASP, TRP53, CDK1, PSMG2, TCF3, ITPA, TOP2B, FEN1, MCM7, HP1BP3, HMGB3, CHD4, CTCF, CHD1, NIPBL, ING2, CHAF1A, ZNRD1, SIN3B, VPS72, CHMP1A, WDR5, UBTF, WHSC1, SKP1A, HIST1H1B, BRD3, CCT3, HELLS, BRD2, PBRM1, EED, PRMT1, ACTL6A, MSL3, ASH1L, ARID1A, BAZ1B, RAD23B, GNL3, DDB1, DNAJC2, MTF2, WAC, MCM4, MCM6, MCM2, OTUB1, BECN1, HDAC2, SMARCD2, USP15, HDAC3, ATF6B, VPS4B, AURKB, TAF1D, CDC45, CHRAC1, NSD1, UBN1, CCT8, RBBP7, BRD7, MTA2, RAE1, LCMT1, BRD4, RNF20, SMARCE1, MBD3, SUZ12, CENPW, TAF12, UTP3, MCRS1, ATAD2, GINS4, HUWE1, RPA1, RPA2, LRWD1, NAP1L4, RAD50, APITD1, CENPH, BC004004, APEX1, TACC3, CTNNB1, ACIN1, NCAPD2, MAD2L1	1129	1075	17911	2.1251026839969516	1.4201420932281372E-14	1.0924169947908746E-15	1.0431533618958554E-15
GOTERM_BP_FAT	GO:0034976~response to endoplasmic reticulum stress	53	4.24	8.375203102089984E-18	AUP1, UBXN8, SDF2, UBXN4, CDK5RAP3, GET4, PDIA6, PDIA4, DNAJC3, TMX4, TMX1, TMEM33, UFC1, USP14, VCP, ATF6B, UBA5, DERL1, DERL2, UBE2J2, UBE2J1, BAG6, OS9, DDRGK1, UBQLN1, BAK1, USP25, XBP1, SDF2L1, TOR1A, HSPA5, EDEM2, UBE2G2, H13, EIF2S1, SVIP, TMCO1, ERP44, UFM1, PSMC5, COPS5, PSMC6, VAPB, PSMC4, TRP53, PSMC1, PSMC2, BAX, P4HB, STT3B, TARDBP, UBE2K, PTPN2	1129	213	17911	3.947500176732078	5.6272989642942604E-14	4.019499260210186E-15	3.8382359359292385E-15
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	270	21.6	4.002392316374233E-17	POP5, ISCA1, EIF4A3, RRP1, FCF1, NUBP1, NUBP2, TRIM28, PPP2R1A, LONP1, DENR, TRIM27, EIF2A, SCAF11, IMP3, PIH1D1, NGDN, IMP4, CSNK1D, MIF, CDC40, GTPBP4, HCFC1, AFG3L1, CDC34, BIN1, CLPP, CLNS1A, AKAP9, PREB, ASF1A, SAR1A, MRPL10, MTDH, MRPL11, RRP7A, SNX2, RACGAP1, ERI1, GAR1, WBSCR22, RRS1, STX4A, GSDMD, MCTS1, PLK4, SURF1, ACD, ST13, RCC2, PA2G4, PUM2, TPX2, PSMG4, NDUFAF3, MPHOSPH10, PSMG1, CALR, PSMG2, FARSA, CETN2, FAF1, MRPS11, CLTC, MRPL36, CTCF, PRPF19, PQBP1, AKAP13, PCM1, CHAF1A, XPO1, ACADL, C1QBP, CHMP1A, TK1, ACADS, RRP15, CCT3, HELLS, BRD2, NME2, MRPS7, GNL3, IMMP1L, NSA2, MRPS9, TMEM33, ARHGEF2, MICU1, ARHGEF6, VAMP3, NAPA, CDC123, OAT, NIP7, GPS1, DERL1, PPP2CA, EXOSC7, EXOSC6, PAK1, EXOSC5, BCLAF1, SAMM50, ORMDL2, GPC1, EXOSC8, UBN1, CCT8, EXOSC3, LCMT1, SRSF10, EXOSC1, CENPW, UTP3, NR1H2, ORMDL1, RPL34-PS1, NPM3, SVIP, MZT1, FKBP1A, RSL1D1, PSMC5, PSMC6, APITD1, CENPH, PSMC4, PSMC1, VMA21, PSMC2, CTNNB1, PRPF31, B9D2, SRP19, TOR2A, ZFP207, FMR1, PLOD3, CCDC28B, IPO5, FBL, STK11, RUVBL2, PALM, RUVBL1, MAF1, STX7, TAP2, UTP11L, WBP11, GTF2F2, APOA1BP, FOXP1, RAB32, ATXN2L, EBNA1BP2, RBMXL1, DKC1, RPL7L1, MRTO4, HAT1, SBDS, NHP2, UBE2V2, FKBP4, SQSTM1, PPID, ISCU, KPNB1, PSMD10, DDX6, COX19, VCP, TSG101, PSMD11, YTHDC1, CORO1B, RTN4, RPF1, ACAT1, BAG6, SYCE2, PACSIN2, EIF2S3X, SMN1, SAC3D1, SMAD2, TOR1A, CPSF6, HSPA4, VTA1, DNAJC15, IFT20, NASP, TRP53, CDK1, COPS8, UBE2K, RAB5A, RSL24D1, ITGB1, ISY1, PRKCSH, DDX47, HP1BP3, SNAP23, PSIP1, CHD4, SART1, CASP8, NPTN, HIST1H1B, MKKS, PDCD6IP, VBP1, HAUS4, KCNAB2, UTP18, FH1, DNM2, TAPBP, TRAPPC6A, LUC7L3, ITGB1BP1, DCTPP1, RBM22, MCM2, BECN1, STOML2, HDAC2, HDAC3, DCTN1, RAB1B, VPS4B, SRSF1, DDX21, ASAP1, AURKB, DNAJB1, HMGCL, NCLN, CDC45, MAT2A, POLR2D, UBQLN1, STOM, E2F4, AAMP, WASF2, EIF4B, NOP56, RRM1, NOP58, TAF12, BAD, TXNRD1, ADRM1, TAF11, SOD2, NAP1L4, RAD50, EIF3L, IMPDH2, EIF3G, BAX, ABCE1, EIF3D, EIF3B	1129	2654	17911	1.6139450254074437	2.6892073973718474E-13	1.7928049315812316E-14	1.711956606790472E-14
GOTERM_BP_FAT	GO:0051603~proteolysis involved in cellular protein catabolic process	97	7.76	8.647603495842543E-17	FMR1, UBE3A, AUP1, PSMD6, PSMD7, MAEA, PSMD2, CDC26, PSMD3, LONP1, PSMD1, VPS36, SMARCC1, USP5, CSNK1D, TRPC4AP, CDC34, CLPP, PSME3, UBE2V2, YME1L1, RBCK1, VPS25, SQSTM1, PSMD10, PSMD12, VCP, TSG101, PSMD11, PSMD14, CUL1, UBE2J2, UBE2J1, BAG6, BTBD1, DDRGK1, XBP1, SDF2L1, TOR1A, HSPA5, EDEM2, COPS3, UBE2W, GIPC1, RNF181, UBA1, CCDC22, STT3B, UBE2K, RNF187, FAF1, CTSZ, PRPF19, DDA1, CASP8, PBK, UBXN8, SDF2, SKP1A, UBXN4, CTSB, PDCD6IP, RAD23A, PPP2R5C, UCHL3, RAD23B, TOPORS, PSMA5, DNAJC3, DDB1, WAC, USP14, USP15, VPS4B, DERL1, DERL2, PSMB10, ZNRF1, HECTD1, OS9, RNF138, UBQLN1, RBBP6, RNF20, USP25, CSNK1A1, ADRM1, HUWE1, UBE2G2, SVIP, PDCL3, PSMC5, PSMC6, PSMC4, NEDD4, PSMC1, PSMC2	1129	620	17911	2.4820237721077745	7.459588502456427E-13	3.631452993035378E-14	3.46768900183286E-14
GOTERM_BP_FAT	GO:0034660~ncRNA metabolic process	77	6.16	3.250315025432197E-16	POP5, SMARCB1, POP7, VARS, DDX47, MRPS11, RPP30, EIF4A3, RRP1, FCF1, EPRS, NARS, SART1, FBL, RRP15, IMP3, NSUN2, PIH1D1, NGDN, SARS, IMP4, UTP11L, AARSD1, WBP11, UTP18, GTPBP4, MRPL44, MRPS9, NSA2, EBNA1BP2, KARS, DKC1, RPL7L1, MRTO4, SBDS, NHP2, RPP21, GARS, DDX1, UBA5, SRRT, DDX21, LAGE3, OSGEP, RPF1, EXOSC7, RRP7A, EXOSC6, EXOSC5, ERI1, POLR2C, EXOSC8, POLR2D, RRS1, GAR1, WBSCR22, POLR2E, POLR2F, HARS, POLR2H, POLR2I, EXOSC3, EXOSC1, NOP56, DARS, NOP58, UTP3, PA2G4, NPM3, AIMP1, RSL1D1, QARS, TRP53, MPHOSPH10, DUS1L, FARSA, GRSF1	1129	435	17911	2.8081956364598923	2.237876550736928E-12	1.284639215051702E-13	1.2267071295984106E-13
GOTERM_BP_FAT	GO:0044257~cellular protein catabolic process	99	7.920000000000001	3.526331414795709E-16	FMR1, UBE3A, AUP1, PSMD6, PSMD7, MAEA, PSMD2, CDC26, PSMD3, LONP1, PSMD1, VPS36, CDK5RAP3, SMARCC1, USP5, CSNK1D, TRPC4AP, CDC34, CLPP, PSME3, UBE2V2, YME1L1, RBCK1, VPS25, SQSTM1, PSMD10, PSMD12, VCP, TSG101, PSMD11, PSMD14, CUL1, HTRA2, UBE2J2, UBE2J1, BAG6, BTBD1, DDRGK1, XBP1, SDF2L1, TOR1A, HSPA5, EDEM2, COPS3, UBE2W, GIPC1, RNF181, UBA1, CCDC22, STT3B, UBE2K, RNF187, FAF1, CTSZ, PRPF19, DDA1, CASP8, PBK, UBXN8, SDF2, SKP1A, UBXN4, CTSB, PDCD6IP, RAD23A, PPP2R5C, UCHL3, RAD23B, TOPORS, PSMA5, DNAJC3, DDB1, WAC, USP14, USP15, VPS4B, DERL1, DERL2, PSMB10, ZNRF1, HECTD1, OS9, RNF138, UBQLN1, RBBP6, RNF20, USP25, CSNK1A1, ADRM1, HUWE1, UBE2G2, SVIP, PDCL3, PSMC5, PSMC6, PSMC4, NEDD4, PSMC1, PSMC2	1129	650	17911	2.4162826190638413	2.237876550736928E-12	1.3163011542229093E-13	1.2569412420738482E-13
GOTERM_BP_FAT	GO:0042254~ribosome biogenesis	58	4.64	1.3637279428608474E-15	POP5, DDX47, MRPS11, EIF4A3, RRP1, FCF1, MRPL36, SART1, FBL, XPO1, C1QBP, RRP15, EIF2A, IMP3, PIH1D1, NGDN, IMP4, UTP11L, WBP11, MRPS7, UTP18, GTPBP4, GNL3, MRPS9, NSA2, EBNA1BP2, DKC1, RPL7L1, MRTO4, SBDS, NHP2, NIP7, DDX21, MRPL10, RPF1, MRPL11, EXOSC7, RRP7A, EXOSC6, EXOSC5, ERI1, EXOSC8, RRS1, GAR1, WBSCR22, EXOSC3, AAMP, EXOSC1, NOP56, NOP58, UTP3, PA2G4, RPL34-PS1, NPM3, RSL1D1, MPHOSPH10, ABCE1, RSL24D1	1129	278	17911	3.309855923941095	8.951506202947712E-12	4.822572656885282E-13	4.605093937576419E-13
GOTERM_BP_FAT	GO:0006364~rRNA processing	45	3.5999999999999996	4.055143590284994E-15	POP5, DDX47, MRPS11, RRP1, EIF4A3, FCF1, DDX21, RPF1, EXOSC7, RRP7A, SART1, EXOSC6, FBL, EXOSC5, ERI1, EXOSC8, RRS1, WBSCR22, GAR1, EXOSC3, EXOSC1, RRP15, NOP56, NOP58, UTP3, IMP3, PIH1D1, NGDN, IMP4, UTP11L, PA2G4, WBP11, NPM3, UTP18, GTPBP4, RSL1D1, EBNA1BP2, MRPS9, NSA2, DKC1, RPL7L1, MRTO4, SBDS, NHP2, MPHOSPH10	1129	181	17911	3.9442081928465513	2.760047745908878E-11	1.3623254891562437E-12	1.3008900637634263E-12
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	386	30.880000000000003	4.62190411819869E-15	POP5, POP7, RRP1, HNRNPR, EPRS, PHB2, MYB, GPBP1, NAMPT, VPS36, CDK5RAP3, DDX17, DDX18, PIH1D1, NGDN, DNTTIP2, MED9, HDGFRP2, AARSD1, GTPBP4, HCFC1, CLNS1A, RBCK1, VPS25, ASF1A, SF1, CDCA7, WDR61, MRPL12, RNASET2B, MTDH, RRP7A, PRDX3, PRDX2, BLOC1S2, GAR1, RRS1, MCTS1, PRPF38B, PRPF38A, LARP7, IRF2BP2, PA2G4, MAGOHB, HNRNPL, MLLT10, QARS, HNRNPD, DUS1L, FARSA, PKIG, ARF4, CTCF, PQBP1, NIPBL, ING2, MED10, RRP15, BRD3, HELLS, BRD2, NSUN2, ACTL6A, ASH1L, BAZ1B, GNL3, MRPL44, NSA2, MED21, MTF2, GARS, SF3B4, SRRT, GPS2, BCLAF1, NDNL2, NSD1, HARS, BRD7, SRSF10, BRD4, SF3A3, MBD3, CASP8AP2, PCGF5, UTP3, MCRS1, NR1H2, ATAD2, PSMC5, PSMC6, PSMC4, APEX1, PSMC1, PSMC2, CRLF3, GTF2B, FMR1, YY1, HMGN5, RUVBL2, RUVBL1, MAF1, IFNAR2, MAP2K3, MAP2K2, S100A1, GTF3A, SARS, PRPF4B, THOC3, THOC2, GTF2F1, GTF2F2, ILF2, FOXP1, SAP30, EBNA1BP2, RBMXL1, MORF4L2, MRTO4, HAT1, NHP2, SNRNP27, SRSF4, SNRNP25, SQSTM1, SNRPA, DNMT1, ENY2, RNASEH2B, RNASEH2A, GLO1, MAZ, PHB, GTF2E2, SBNO1, DDRGK1, SMN1, LSM1, CNOT4, DRAP1, LSM7, COPS5, COPS2, 0610009B22RIK, PIN1, RAB5A, RNF187, ISY1, CDCA7L, DUSP11, SART1, PTBP1, ZNRD1, SIN3B, SNRNP70, VPS72, WDR5, UBTF, RFC1, MSL3, PAPD4, TSN, DNAJC2, TRAF7, ETF1, SNRPA1, CEBPA, HDAC2, SMARCD2, ZFP422, HDAC3, GTF3C6, SRSF1, WBP4, LAGE3, CDC45, FIP1L1, PUF60, U2AF2, POLR2C, POLR2D, WBP5, POLR2E, POLR2F, SNRPB2, RBBP6, POLR2H, RBBP7, E2F4, POLR2I, E2F8, SMARCE1, POLR2M, NOP56, RNF20, NOP58, ADRM1, CDC5L, PNRC2, SNRNP40, PDCD4, CEBPZ, POLR3K, TNRC6A, PTPN2, SMARCB1, VARS, CCNH, EIF4A3, FCF1, CCAR1, PNN, TRIM28, ARL6IP4, TRIM27, EIF2A, SMARCC1, IMP3, SCAF11, IMP4, CDC40, KARS, XRN2, BTK, PREB, DHX9, MYCBP2, RTF1, GSPT1, OSGEP, COMMD8, ERI1, WBSCR22, XBP1, ZRANB2, SRPK1, AIMP1, SNW1, FUBP1, MPHOSPH10, RNPS1, CALR, FEN1, MRPS11, SRA1, PRPF19, N4BP2L2, SYNCRIP, XPO1, C1QBP, CHMP1A, DHX15, MLX, PBRM1, PRMT1, PARP2, NME2, COMMD3, PRPF40A, COMMD6, COMMD7, TOPORS, COMMD4, MLF2, MRPS9, SLTM, HNRNPH1, CSDE1, WAC, ARHGEF2, DCP2, MYCBP, PRIM1, PPP2CA, EXOSC7, EXOSC6, EXOSC5, CUX1, CREG1, EXOSC8, TCEB3, EXOSC3, DCPS, EXOSC1, SUZ12, NPM3, RSL1D1, NEDD4, CTNNB1, AGGF1, PRPF31, TARDBP, RPP30, CIB1, UBE3A, NARS, FBL, CHCHD3, KDM2B, LIG1, LMO2, UTP11L, WBP11, BRMS1, DKC1, RPL7L1, DNAJB11, RPP21, SBDS, PPIE, PPIH, UBE2V1, PPID, PSMD10, DDX6, TSG101, YTHDC1, UBA5, DDX1, PMF1, ZFP36L2, RPF1, ZMAT5, SUDS3, ZC3H14, SMAD2, DARS, CBX5, CPSF6, CBX4, CBX3, ALYREF, CBX1, TRP53, TCF3, GRSF1, RBM28, DDX46, DDX47, HP1BP3, DDX42, PSIP1, HMGB3, CHD4, DDX41, CHD1, WHSC1, RBM7, NCBP1, EED, NCBP2, DDX54, ARID1A, UTP18, CCNA2, ELF1, THRAP3, LUC7L3, ITGB1BP1, EAPP, RBM22, USP15, DDX24, ATF6B, DDX21, AURKB, TAF1D, PABPN1, TRA2A, MTA2, SMNDC1, IGBP1, DDX39, RBM38, CHURC1, WTAP, TAF12, TAF11, SOD2, USF2, RBM42, ACIN1, ABCE1, SSBP4	1129	4331	17911	1.4139205705709084	3.133027171031699E-11	1.4787892271512857E-12	1.4121017534458474E-12
GOTERM_BP_FAT	GO:0030163~protein catabolic process	108	8.64	5.186412726493513E-15	FMR1, UBE3A, AUP1, PSMD6, PSMD7, MAEA, NRD1, PSMD2, CDC26, PSMD3, LONP1, PSMD1, VPS36, CDK5RAP3, SMARCC1, USP5, CSNK1D, TRPC4AP, CDC34, CLPP, PSME3, UBE2V2, YME1L1, RBCK1, VPS25, SQSTM1, PSMD10, PSMD12, VCP, TSG101, PSMD11, PSMD14, MYCBP2, CUL1, HTRA2, PHB, UBE2J2, UBE2J1, BAG6, BTBD1, DDRGK1, XBP1, SDF2L1, TOR1A, HSPA5, EDEM2, H13, COPS3, UBE2W, GIPC1, PIN1, RNF181, UBA1, CCDC22, STT3B, UBE2K, RNF187, FAF1, CTSZ, PRPF19, DDA1, CASP8, PBK, UBXN8, SDF2, SKP1A, UBXN4, GET4, CTSB, PDCD6IP, RAD23A, PPP2R5C, UCHL3, RAD23B, TOPORS, PSMA5, DNAJC3, DDB1, WAC, SEC22B, USP14, USP15, VPS4B, DERL1, DERL2, PSMB10, ZNRF1, HECTD1, OS9, RNF138, UBQLN1, RBBP6, RNF20, USP25, EGLN2, CSNK1A1, ADRM1, HUWE1, UBE2G2, SVIP, PDCL3, PSMC5, PSMC6, PSMC4, NEDD4, PSMC1, PSMC2, MAD2L1	1129	771	17911	2.2222620479540103	3.5060065961545206E-11	1.5551020138922729E-12	1.4849731390285493E-12
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	173	13.84	5.344386078806406E-15	SRP19, MTCH2, FAM89B, KDELR1, CIB1, AUP1, PHB2, NUBP1, IPO5, CHCHD4, STK11, TRIM28, FNTA, RUVBL2, PALM, RUVBL1, TOM1, BCAP29, AP1S1, VPS35, KPNA2, VPS36, GOLGA7, CDK5RAP3, WLS, MORC3, STARD7, PIH1D1, STX7, PAM16, TOMM34, TAP2, CSNK1D, ATP1B3, WBP11, TIMM8A1, SCAMP3, RAB32, AFG3L1, DKC1, KDELR2, PREB, RBCK1, VPS25, KPNB1, PSMD10, COPB2, COPA, VCP, SAR1A, SAR1B, DHX9, DDX1, COPB1, HTRA2, VPS26A, UBE2J2, TOR1AIP1, CORO1B, UBE2J1, TIMM50, BAG6, SNX2, GRPEL1, PRDX1, PACSIN2, STX4A, SNX5, TBC1D15, VTI1B, HSPA9, OSBPL8, XBP1, ACD, TOR1A, HSPA5, HSPA4, RCC2, EDEM2, M6PR, TIMM44, H13, IFT20, TRP53, GIPC1, CDK1, PIN1, CALR, CCDC22, PKIG, SAE1, ITGB1, ARF4, NXT1, FAF1, SRPR, CLTC, CTCF, PRPF19, SEC61A1, NIPBL, PCM1, XPO1, TIMM17A, NPTN, TIMM17B, SKP1A, EMD, YWHAG, GET4, MESDC2, SRGN, CCT3, SSR2, SSR3, ACTL6A, KCNAB2, RANGAP1, TOPORS, GNL3, PEX7, IMMP1L, RILPL2, TMEM33, ITGB1BP1, VAMP3, RBM22, NAPA, BECN1, HDAC3, TOMM40, DCTN2, DCTN1, UNC93B1, EI24, DERL1, DERL2, PARL, AURKB, PPP2CA, PAK1, SAMM50, HECTD1, SRP72, OS9, U2AF2, PDZD11, ASNA1, STOM, CSK, CCT8, EXOSC3, RAE1, NOP58, TMEM30A, MTX2, MCRS1, HUWE1, LRWD1, UBE2G2, SRP68, SVIP, MZT1, RAB10, SNX17, NEDD4, TACC3, NUCB1, CTNNB1, BAX, LAMTOR3, TNRC6A, TOMM5	1129	1512	17911	1.815182115558555	3.580602481179085E-11	1.5551020138922729E-12	1.4849731390285493E-12
GOTERM_BP_FAT	GO:0034613~cellular protein localization	172	13.76	5.5744789850803936E-15	SRP19, MTCH2, FAM89B, KDELR1, CIB1, AUP1, PHB2, NUBP1, IPO5, CHCHD4, STK11, TRIM28, FNTA, RUVBL2, PALM, RUVBL1, TOM1, BCAP29, AP1S1, VPS35, KPNA2, VPS36, GOLGA7, CDK5RAP3, WLS, MORC3, STARD7, PIH1D1, STX7, PAM16, TOMM34, TAP2, CSNK1D, ATP1B3, WBP11, TIMM8A1, SCAMP3, RAB32, AFG3L1, DKC1, KDELR2, PREB, RBCK1, VPS25, KPNB1, PSMD10, COPB2, COPA, VCP, SAR1A, SAR1B, DHX9, DDX1, COPB1, HTRA2, VPS26A, UBE2J2, TOR1AIP1, CORO1B, UBE2J1, TIMM50, BAG6, SNX2, GRPEL1, PRDX1, PACSIN2, STX4A, SNX5, TBC1D15, VTI1B, HSPA9, OSBPL8, XBP1, ACD, TOR1A, HSPA5, HSPA4, RCC2, EDEM2, M6PR, TIMM44, H13, IFT20, TRP53, GIPC1, CDK1, PIN1, CALR, CCDC22, PKIG, SAE1, ITGB1, ARF4, NXT1, FAF1, SRPR, CLTC, CTCF, PRPF19, SEC61A1, NIPBL, PCM1, XPO1, TIMM17A, NPTN, TIMM17B, SKP1A, EMD, YWHAG, GET4, MESDC2, SRGN, CCT3, SSR2, SSR3, ACTL6A, KCNAB2, RANGAP1, TOPORS, GNL3, PEX7, IMMP1L, RILPL2, TMEM33, ITGB1BP1, VAMP3, RBM22, NAPA, BECN1, HDAC3, TOMM40, DCTN2, DCTN1, UNC93B1, EI24, DERL1, DERL2, PARL, AURKB, PPP2CA, PAK1, SAMM50, HECTD1, SRP72, OS9, U2AF2, PDZD11, ASNA1, STOM, CSK, CCT8, RAE1, NOP58, TMEM30A, MTX2, MCRS1, HUWE1, LRWD1, UBE2G2, SRP68, SVIP, MZT1, RAB10, SNX17, NEDD4, TACC3, NUCB1, CTNNB1, BAX, LAMTOR3, TNRC6A, TOMM5	1129	1500	17911	1.8191272512547978	3.7297942512282134E-11	1.5551020138922729E-12	1.4849731390285493E-12
GOTERM_BP_FAT	GO:0006259~DNA metabolic process	119	9.520000000000001	5.786210797336928E-15	SMARCB1, NUDT1, BCCIP, YY1, CHCHD4, TRIM28, RUVBL2, RUVBL1, LONP1, LIG1, PAM16, NSMCE2, NSMCE1, GTPBP4, FOXP1, DKC1, MORF4L2, XRN2, UBE2V2, UBE2V1, ASF1A, DNMT1, VCP, RNASEH2A, PSMD14, DDX1, BRCC3, PHB, RAD51AP1, ORC6, CHTF8, KCNQ1OT1, FIGNL1, MCMBP, UBE2F, CDT1, ACD, UBE2W, NASP, TRP53, CDK1, CALR, TCF3, TOP2B, FEN1, MCM7, CETN2, CTCF, PRPF19, CHAF1A, TOPBP1, WHSC1, TK1, ILKAP, CCT3, RFC5, HELLS, RFC3, RFC4, RFC1, RFC2, PARP2, ACTL6A, CACYBP, RAD23A, BAZ1B, RAD23B, GNL3, DDB1, DNAJC2, NSMCE4A, DBF4, CINP, MCM3, MCM4, MCM5, MCM6, EEF1E1, MCM2, OTUB1, STOML2, PRIM1, AURKB, HSPD1, POLD3, TBRG1, EXOSC6, POLD4, EXOSC5, CDC45, BOD1L, NDNL2, RNF138, POLD2, RBBP8, RBBP6, CCT8, RBBP7, POLR2I, EXOSC3, MTA2, E2F8, MBD3, RRM1, MCRS1, GINS4, HUWE1, RPA1, CDC5L, RPA2, LRWD1, GFER, RAD50, APITD1, TAOK3, APEX1, CTNNB1, BAX, SSBP1	1129	891	17911	2.118825296563708	3.878986021277342E-11	1.5551020138922729E-12	1.4849731390285493E-12
