Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0055085~transmembrane transport	43	7.01468189233279	0.03840686053928539	YWHAE, COX7B, UQCRB, PDCD5, ATP5A1, TIMM13, ATP5K, ATP5C1, DBI, PARK7, UQCR10, ATP5G2, ATP5O, OAZ1, ATP5G1, TOMM20, TOMM22, ATP5B, SUMO1, YWHAQ, KIF5B, ATP5D, CYC1, ATP6V1F, YWHAH, HSPA8, HSP90AA1, RALBP1, TGFB1, TIMM23, COMMD1, AZIN1, SRP9, TOMM7, VDAC3, VDAC2, PTPN6, VDAC1, FXYD5, ATP6V0D1, SLC25A5, CALM2, RAN	568	1001	17911	1.3545837964852048	1.0	0.38337728190314674	0.3597954695320255
GOTERM_BP_FAT	GO:0043524~negative regulation of neuron apoptotic process	11	1.794453507340946	0.03868025122890954	NPM1, JUN, SET, HSP90AB1, ROCK1, HDAC1, NONO, BAG1, BIRC5, ILK, PARK7	568	166	17911	2.089566010520957	1.0	0.3853355965738274	0.36163332685870714
GOTERM_BP_FAT	GO:0034976~response to endoplasmic reticulum stress	13	2.1207177814029365	0.03904299013285227	PDIA3, BCAP31, JUN, UBXN1, PARK7, EEF2, HSP90B1, SERP1, PSMC3, SPOP, STUB1, SERINC3, ATF4	568	213	17911	1.9245768035442703	1.0	0.38817442978698347	0.36429754139896425
GOTERM_BP_FAT	GO:0035036~sperm-egg recognition	5	0.8156606851549755	0.039972427016841505	CCT2, TCP1, CCT7, CCT5, CCT4	568	41	17911	3.8455427688079697	1.0	0.39662501638380904	0.3722283263357567
GOTERM_BP_FAT	GO:0006402~mRNA catabolic process	9	1.468189233278956	0.040110078669539515	LSM6, RBM8A, MAGOH, EIF3E, POLR2G, PABPC1, LSM5, LSM4, LSM2	568	122	17911	2.326238166705149	1.0	0.3972011957136344	0.3727690644605617
GOTERM_BP_FAT	GO:0051223~regulation of protein transport	35	5.709624796084829	0.0402724380611817	RGS19, HSP90AB1, HDAC1, PDCD5, PARK7, HMGB1, MFF, OAZ1, UBE2L3, PYCARD, PSMD8, SNX3, PSMB7, SERP1, KIF5B, UCP2, TPR, RAB8A, BCAP31, LYPLA1, HSP90AA1, TGFB1, ATPIF1, MAPK14, TNFRSF1A, DNAJA1, NFKBIA, GLUD1, HNRNPM, NCL, ERP29, TOMM7, BIRC5, ANP32B, VPS28	568	784	17911	1.4077433350100603	1.0	0.39801928388783736	0.3735368314427229
GOTERM_BP_FAT	GO:0035304~regulation of protein dephosphorylation	7	1.1419249592169658	0.041133675948966684	YWHAE, TGFB1, HSP90AB1, ROCK1, CSNK2B, CALM2, HSP90B1	568	80	17911	2.7591769366197183	1.0	0.4049273701406168	0.3800199963411439
GOTERM_BP_FAT	GO:0031330~negative regulation of cellular catabolic process	7	1.1419249592169658	0.041133675948966684	SDCBP, UBXN1, HSP90AB1, TAF9, DBI, PARK7, PABPC1	568	80	17911	2.7591769366197183	1.0	0.4049273701406168	0.3800199963411439
GOTERM_BP_FAT	GO:0018205~peptidyl-lysine modification	17	2.7732463295269167	0.0415492261958727	TOP2A, TGFB1, UBE2I, H2AFY, CTBP1, HDAC1, TAF9, ATRX, DPY30, YEATS4, PARK7, POLE4, MORF4L1, SUMO1, BLOC1S1, SUMO3, EZH2	568	313	17911	1.712679431219907	1.0	0.4082129683929147	0.3831034950816294
GOTERM_BP_FAT	GO:0071407~cellular response to organic cyclic compound	25	4.078303425774878	0.04266363055386113	RGS19, HSP90AB1, HDAC1, HNRNPU, PARK7, HSP90B1, UBE2L3, ARHGDIA, EIF4EBP1, PAK2, YWHAH, PDIA3, RANBP1, NPM1, TGFB1, UBE2I, BUD31, PTGES3, DNAJA1, NFKBIA, NCOR1, HNRNPK, GNAS, RAN, EZH2	568	520	17911	1.5160312838569878	1.0	0.41833827130514917	0.3926059833286553
GOTERM_BP_FAT	GO:1903051~negative regulation of proteolysis involved in cellular protein catabolic process	5	0.8156606851549755	0.04311583360170598	SDCBP, UBXN1, HSP90AB1, TAF9, PARK7	568	42	17911	3.753982226693495	1.0	0.42122798126320726	0.39531794514864016
GOTERM_BP_FAT	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	7	1.1419249592169658	0.043288880099226365	ARL6IP1, CSNK2A1, DNAJB6, RPS6KA1, BIRC5, PARK7, PAK2	568	81	17911	2.7251130238219434	1.0	0.42122798126320726	0.39531794514864016
GOTERM_BP_FAT	GO:0031297~replication fork processing	4	0.6525285481239804	0.04329592353997703	PCNA, ATRX, STRA13, NUCKS1	568	25	17911	5.045352112676056	1.0	0.42122798126320726	0.39531794514864016
GOTERM_BP_FAT	GO:0031063~regulation of histone deacetylation	4	0.6525285481239804	0.04329592353997703	ZNHIT1, NCOR1, TGFB1, CTBP1	568	25	17911	5.045352112676056	1.0	0.42122798126320726	0.39531794514864016
GOTERM_BP_FAT	GO:1903322~positive regulation of protein modification by small protein conjugation or removal	9	1.468189233278956	0.04346915717570241	NPM1, UBE2I, DCUN1D5, UBE2S, SUMO3, UBE2N, STUB1, COMMD1, UBE2L3	568	124	17911	2.288718196274421	1.0	0.4220905903967524	0.39612749457391067
GOTERM_BP_FAT	GO:0032922~circadian regulation of gene expression	6	0.9787928221859705	0.0435663607431804	PPP1CC, NCOR1, HDAC1, HNRNPU, TOP1, ATF4	568	61	17911	3.1016508889401986	1.0	0.4222130222703172	0.3962423955748679
GOTERM_BP_FAT	GO:1901215~negative regulation of neuron death	13	2.1207177814029365	0.04386157009677462	NPM1, JUN, SET, HSP90AB1, ROCK1, HDAC1, NONO, ILK, PARK7, BAG1, BIRC5, CHMP4B, ATF4	568	217	17911	1.8891007334328553	1.0	0.42425018673062426	0.39815425258389986
GOTERM_BP_FAT	GO:0051321~meiotic cell cycle	14	2.2838499184339316	0.04495001186946121	TOP2A, PSMD13, H2AFX, ATRX, MKI67, SMC3, SMC1A, SMC4, SMC2, STAG2, PRKAR1A, CKS2, STRA13, BUB3	568	242	17911	1.8242492142940285	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:0051090~regulation of sequence-specific DNA binding transcription factor activity	18	2.936378466557912	0.04543494027668128	MTPN, GTF2A2, NPM1, TGFB1, UBE2I, BUD31, PARK7, COMMD1, PYCARD, NFKBIA, PSMA6, DAP, SUMO1, UBE2N, SPOP, TAX1BP1, MAPK1, EZH2	568	342	17911	1.6596553002223868	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:1903729~regulation of plasma membrane organization	7	1.1419249592169658	0.045513601784150745	TMEM59, LYPLA1, TGFB1, RER1, KIF5B, AP2M1, ARF6	568	82	17911	2.6918799381655787	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:0021537~telencephalon development	15	2.4469820554649266	0.04553158872027456	YWHAE, HDAC1, H2AFX, DBI, RNF7, HPRT, GNG12, UCHL5, NIN, HNRNPK, UQCRQ, TRA2B, RAN, PAFAH1B1, EZH2	568	267	17911	1.7715421743946826	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:0060334~regulation of interferon-gamma-mediated signaling pathway	3	0.48939641109298526	0.04553646366621472	HSP90AB1, CDC37, PTPN6	568	11	17911	8.600032010243277	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:0006098~pentose-phosphate shunt	3	0.48939641109298526	0.04553646366621472	RPIA, TPI1, PGLS	568	11	17911	8.600032010243277	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:0051383~kinetochore organization	3	0.48939641109298526	0.04553646366621472	STRA13, SMC4, SMC2	568	11	17911	8.600032010243277	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:0009219~pyrimidine deoxyribonucleotide metabolic process	3	0.48939641109298526	0.04553646366621472	DTYMK, DUT, CMPK1	568	11	17911	8.600032010243277	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:0051131~chaperone-mediated protein complex assembly	3	0.48939641109298526	0.04553646366621472	CCT2, HSP90AA1, STUB1	568	11	17911	8.600032010243277	1.0	0.4328999812534812	0.40627199202390424
GOTERM_BP_FAT	GO:2001235~positive regulation of apoptotic signaling pathway	11	1.794453507340946	0.045773739890863564	BCAP31, PYCARD, PDIA3, SFPQ, PDCD5, ATPIF1, SPOP, PARK7, MFF, SERINC3, PAK2	568	171	17911	2.028467589160695	1.0	0.4336633105785504	0.40698836841312963
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptotic process	27	4.404567699836868	0.045790535899598486	TOP2A, HDAC1, PDCD6, PDCD5, PARK7, RNF7, MFF, PYCARD, BAG1, SPOP, PAK2, EIF5A, PDIA3, BCAP31, JUN, TGFB1, SP110, ATPIF1, RHOB, TNFRSF1A, DNAJA1, SFPQ, DAP, CYCS, ANP32B, SERINC3, ATF4	568	577	17911	1.4755687504576855	1.0	0.4336633105785504	0.40698836841312963
GOTERM_BP_FAT	GO:0098662~inorganic cation transmembrane transport	24	3.915171288743882	0.04614329494596005	YWHAE, COX7B, TGFB1, UQCRB, ATP5A1, ATP5K, ATP5C1, DBI, UQCR10, COMMD1, ATP5G2, ATP5O, ATP5G1, ATP5B, SUMO1, KIF5B, ATP5D, PTPN6, CYC1, FXYD5, ATP6V0D1, CALM2, ATP6V1F, YWHAH	568	498	17911	1.5196843712879686	1.0	0.43617648688501254	0.4093469574372668
GOTERM_BP_FAT	GO:0099518~vesicle cytoskeletal trafficking	5	0.8156606851549755	0.04639438270508768	BLOC1S1, KIF5B, AP3S1, ACTN4, PAFAH1B1	568	43	17911	3.6666803144448084	1.0	0.4377209150871316	0.4107963867497745
GOTERM_BP_FAT	GO:1904591~positive regulation of protein import	8	1.3050570962479608	0.04709957192941852	HNRNPM, HSP90AA1, TGFB1, HSP90AB1, PDCD5, TPR, MAPK14, TNFRSF1A	568	104	17911	2.425650054171181	1.0	0.44353578018816575	0.4162535753158422
GOTERM_BP_FAT	GO:0030307~positive regulation of cell growth	11	1.794453507340946	0.047291195015819625	SDCBP, MTPN, HNRNPK, CSNK2A1, DDX39B, CD81, TAF9, TWF2, ILK, EIF4G2, PAFAH1B1	568	172	17911	2.0166741729446445	1.0	0.4445016088963385	0.41715999520545977
GOTERM_BP_FAT	GO:0006282~regulation of DNA repair	7	1.1419249592169658	0.04780823813879905	PPP4C, PNP, PCNA, UBE2N, USP1, DEK, HMGB1	568	83	17911	2.659447649753945	1.0	0.4470348569646201	0.4195374213629094
GOTERM_BP_FAT	GO:0010667~negative regulation of cardiac muscle cell apoptotic process	4	0.6525285481239804	0.047829415672031084	PCMT1, HSPA8, NPM1, ILK	568	26	17911	4.851300108342362	1.0	0.4470348569646201	0.4195374213629094
GOTERM_BP_FAT	GO:0007064~mitotic sister chromatid cohesion	4	0.6525285481239804	0.047829415672031084	H2AFY, ATRX, SMC1A, SMC3	568	26	17911	4.851300108342362	1.0	0.4470348569646201	0.4195374213629094
GOTERM_BP_FAT	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	58	9.461663947797716	0.04910161170250037	CITED2, TCF25, GMNN, DPY30, HNRNPU, YBX1, SMC3, SUMO1, YWHAQ, HIST1H2AE, TIPIN, HIST1H2AO, H2AFY, H2AFX, ATRX, H2AFV, SIRT7, SMC1A, SRP9, MORF4L1, SFPQ, NCOR1, SARNP, C1D, POLR1D, BIRC5, STRAP, CGGBP1, KHDRBS1, SET, PCNA, CTBP1, HDAC1, ZFP706, ZNHIT1, DNAJB6, RBBP4, TPR, SPOP, EIF4EBP1, ELANE, HSPA8, JUN, TGFB1, UBE2I, NONO, SMARCA5, HNRNPAB, TMEM59, DAP, HNRNPK, STAG2, EIF6, NACA, CAPRIN1, HDGF, HNRNPC, EZH2	568	1443	17911	1.267456785062419	1.0	0.4576916888583336	0.4295387438614376
GOTERM_BP_FAT	GO:0031398~positive regulation of protein ubiquitination	8	1.3050570962479608	0.049153024489694816	NPM1, DCUN1D5, UBE2S, SUMO3, UBE2N, STUB1, COMMD1, UBE2L3	568	105	17911	2.402548625083836	1.0	0.4576916888583336	0.4295387438614376
GOTERM_BP_FAT	GO:0010665~regulation of cardiac muscle cell apoptotic process	5	0.8156606851549755	0.049807771959514135	EIF5A, PCMT1, HSPA8, NPM1, ILK	568	44	17911	3.5833466709346995	1.0	0.4629247483239014	0.43444991407516614
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	27	4.404567699836868	0.049905226614371766	TOP2A, HDAC1, PDCD6, PDCD5, PARK7, RNF7, MFF, PYCARD, BAG1, SPOP, PAK2, EIF5A, PDIA3, BCAP31, JUN, TGFB1, SP110, ATPIF1, RHOB, TNFRSF1A, DNAJA1, SFPQ, DAP, CYCS, ANP32B, SERINC3, ATF4	568	582	17911	1.4628920429795267	1.0	0.46296837552477604	0.43449085773553414
GOTERM_BP_FAT	GO:0007568~aging	16	2.6101141924959217	0.05155606274001535	EIF5A, NPM1, JUN, TGFB1, CITED2, H2AFX, ILK, CISD2, SMC6, MAPK14, EEF2, SERP1, NDUFS6, CANX, UCP2, ROMO1	568	297	17911	1.6987717551097832	1.0	0.4773957497874149	0.44803079382974376
GOTERM_BP_FAT	GO:1902235~regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	4	0.6525285481239804	0.05258582245449276	ERP29, SPOP, PARK7, SERINC3	568	27	17911	4.671622326551904	1.0	0.4858361720127777	0.45595203961287334
GOTERM_BP_FAT	GO:0016482~cytosolic transport	9	1.468189233278956	0.05266226589038524	SNX3, VPS29, SYS1, RAB14, LAMP1, RDX, MAPK1, SNF8, PLEKHJ1	568	129	17911	2.200008188666885	1.0	0.4858361720127777	0.45595203961287334
GOTERM_BP_FAT	GO:0016925~protein sumoylation	5	0.8156606851549755	0.053355493342444424	TOP2A, UBE2I, SUMO1, SUMO3, PARK7	568	45	17911	3.5037167449139286	1.0	0.4910474374569273	0.4608427563711175
GOTERM_BP_FAT	GO:1901673~regulation of mitotic spindle assembly	3	0.48939641109298526	0.053522301337721595	TPR, CHMP2A, CHMP4B	568	12	17911	7.883362676056337	1.0	0.4910474374569273	0.4608427563711175
GOTERM_BP_FAT	GO:0060330~regulation of response to interferon-gamma	3	0.48939641109298526	0.053522301337721595	HSP90AB1, CDC37, PTPN6	568	12	17911	7.883362676056337	1.0	0.4910474374569273	0.4608427563711175
GOTERM_BP_FAT	GO:0009314~response to radiation	21	3.4257748776508974	0.053981174089275205	TIPIN, 2810417H13RIK, JUN, PCNA, TGFB1, H2AFX, NUCKS1, UBE2A, MAPK14, SMC1A, GTF2H5, RHOB, PPP1CC, PNP, EEF1D, GNB1, SWI5, USP1, SDF4, DYNLRB1, ELANE	568	428	17911	1.5472020205344215	1.0	0.49434869702673867	0.4639409530902111
GOTERM_BP_FAT	GO:1901989~positive regulation of cell cycle phase transition	6	0.9787928221859705	0.054690316102895625	NPM1, TGFB1, RDX, BIRC5, ANP32B, ANAPC11	568	65	17911	2.910780065005417	1.0	0.4999255818123664	0.4691747996812511
GOTERM_BP_FAT	GO:0060759~regulation of response to cytokine stimulus	7	1.1419249592169658	0.05511478939426625	PYCARD, HSP90AB1, CDC37, TAF9, PTPN6, LSM14A, PAFAH1B1	568	86	17911	2.5666762201113653	1.0	0.5028846688606633	0.4719518711567516
GOTERM_BP_FAT	GO:0006914~autophagy	22	3.588907014681892	0.05529364835143248	ATG3, NDUFB9, HSPA8, ATPIF1, CISD2, PARK7, HMGB1, LSM4, TMEM59, MAP1LC3B, DAP, LAMP1, SNRPD1, BLOC1S1, CDC37, LAMP2, TOMM7, CHMP4B, VDAC1, SNRPF, CTSD, SNRPB	568	455	17911	1.5246943197647422	1.0	0.5035959834343057	0.4726194322593243
GOTERM_BP_FAT	GO:1901137~carbohydrate derivative biosynthetic process	30	4.893964110929853	0.055917349334347055	DTYMK, ATP5A1, AK2, ATP5K, ATP5C1, ATP5G2, ATP5O, ATP5G1, ATP5B, KRTCAP2, PNP, SERP1, CHST12, ATP5D, MGAT2, CYC1, DUT, TPI1, RRM2, TGFB1, HPRT, ATP5J2, TMEM59, DPM3, DAD1, GNAS, CMPK1, B3GNT2, RAMP1, CALM2	568	672	17911	1.4077433350100603	1.0	0.5083487987754575	0.47707989851016686
GOTERM_BP_FAT	GO:0051973~positive regulation of telomerase activity	4	0.6525285481239804	0.05756074097049617	CCT2, TCP1, MAPK1, CCT4	568	28	17911	4.504778672032193	1.0	0.5223375603340843	0.4902082012832801
GOTERM_BP_FAT	GO:0051656~establishment of organelle localization	18	2.936378466557912	0.057743574084762224	NPM1, NUDC, TMED9, TMED10, CDCA8, ACTN4, YWHAZ, RAB11B, EIF6, BLOC1S1, KIF5B, CANX, CHMP2A, BIRC5, CHMP4B, AP3S1, RAN, PAFAH1B1	568	353	17911	1.6079379962494513	1.0	0.523034269822326	0.4908620556697605
GOTERM_BP_FAT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	8	1.3050570962479608	0.05792905839487543	BCAP31, PYCARD, DAP, PDCD6, PDCD5, CYCS, ANP32B, RNF7	568	109	17911	2.3143817030624114	1.0	0.523034269822326	0.4908620556697605
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	63	10.277324632952691	0.05795190366895337	EIF4A2, CITED2, TCF25, GMNN, DPY30, HNRNPU, YBX1, SMC3, SUMO1, YWHAQ, HIST1H2AE, TIPIN, HIST1H2AO, H2AFY, H2AFX, ATRX, H2AFV, SIRT7, SMC1A, SRP9, MORF4L1, SFPQ, NCOR1, SARNP, C1D, POLR1D, BIRC5, STRAP, PABPC1, SRSF6, SRSF7, CGGBP1, KHDRBS1, SET, PCNA, CTBP1, HDAC1, ZFP706, ZNHIT1, DNAJB6, RBBP4, TRA2B, TPR, SPOP, EIF4EBP1, ELANE, HSPA8, JUN, NPM1, TGFB1, UBE2I, NONO, SMARCA5, HNRNPAB, DAP, HNRNPK, STAG2, EIF6, NACA, CAPRIN1, HDGF, HNRNPC, EZH2	568	1605	17911	1.2377616164275371	1.0	0.523034269822326	0.4908620556697605
GOTERM_BP_FAT	GO:0045927~positive regulation of growth	15	2.4469820554649266	0.05871695206424381	MTPN, CSNK2A1, CD81, TAF9, TWF2, ILK, MAPK14, SDCBP, SERP1, HNRNPK, DDX39B, NACA, PPIB, EIF4G2, PAFAH1B1	568	277	17911	1.7075875832613008	1.0	0.5274489813422144	0.49500521510858186
GOTERM_BP_FAT	GO:0045732~positive regulation of protein catabolic process	11	1.794453507340946	0.05886377130988047	BCAP31, CSNK2A1, SUMO1, CD81, SUMO3, RDX, ATPIF1, STUB1, SNF8, OAZ1, VPS28	568	179	17911	1.9378098198127311	1.0	0.5274489813422144	0.49500521510858186
GOTERM_BP_FAT	GO:0006473~protein acetylation	11	1.794453507340946	0.05886377130988047	POLE4, MORF4L1, TGFB1, BLOC1S1, MDH2, CTBP1, HDAC1, TAF9, YEATS4, PARK7, TXNL4A	568	179	17911	1.9378098198127311	1.0	0.5274489813422144	0.49500521510858186
GOTERM_BP_FAT	GO:0021543~pallium development	11	1.794453507340946	0.05886377130988047	YWHAE, HNRNPK, UQCRQ, HDAC1, TRA2B, H2AFX, RNF7, GNG12, RAN, PAFAH1B1, EZH2	568	179	17911	1.9378098198127311	1.0	0.5274489813422144	0.49500521510858186
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	129	21.04404567699837	0.05915750494986782	EIF4A2, ATF1, CD81, GMNN, YEATS4, NUCKS1, PARK7, BZW1, UBE2L3, PYCARD, STK16, RPS6KA1, HIST1H2AE, CCNL1, TMPO, HIST1H2AO, CSNK2A1, SP110, MED8, SSU72, ACTN4, THOC7, MORF4L1, DDX39B, EWSR1, NCL, SUB1, SARNP, FKBP8, CGGBP1, ATF4, KHDRBS1, SET, CBFB, CTBP1, PLAC8, ZNHIT1, PCBP1, TPR, BAG1, ELANE, BTF3, HSPA8, JUN, TGFB1, UBE2I, NONO, SMARCA5, SNF8, NFKBIA, DAP, HNRNPK, SON, NACA, UBE2N, GNAS, EZH2, TOP2A, CITED2, TCF25, DPY30, ILK, YBX1, HMGB1, CKS1B, SNAPC5, LYL1, HINT1, YWHAQ, SUMO1, SFR1, YWHAH, H2AFY, BUD31, ATRX, H2AFX, H2AFV, EDF1, SIRT7, COMMD1, BAZ1A, UCHL5, TNFRSF1A, MED28, PSMA6, SFPQ, NCOR1, EEF1D, C1D, POLR1D, CKS2, TAX1BP1, BIRC5, STRAP, TOP1, MTPN, GTF2A2, ELOF1, PCNA, RGS19, RNASEK, HDAC1, TAF9, NEDD8, ZFP706, DNAJB6, RBBP4, SPOP, MAPK1, TCEB1, POLR2G, RALY, PCBD2, POLR2J, POLR2K, POLR2L, RBM39, NPM1, CNBP, SSRP1, DEK, MAPK14, HNRNPAB, GTF2H5, 2700060E02RIK, PHF5A, PSMC3, TCEA1, HDGF	568	3565	17911	1.141042115244059	1.0	0.52913101649604	0.49658378707021666
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	28	4.567699836867863	0.06006527981344238	TOP2A, HDAC1, PDCD6, PDCD5, PARK7, RNF7, MFF, PYCARD, UCP2, BAG1, SPOP, PAK2, EIF5A, PDIA3, BCAP31, JUN, TGFB1, SP110, ATPIF1, RHOB, TNFRSF1A, DNAJA1, SFPQ, DAP, CYCS, ANP32B, SERINC3, ATF4	568	620	17911	1.424091322126306	1.0	0.536289466098195	0.5033019152883079
GOTERM_BP_FAT	GO:0001889~liver development	10	1.631321370309951	0.06023254849737644	NFKBIA, JUN, TGFB1, DDX39B, CITED2, UCP2, RPS6KA1, MKI67, ARF6, EZH2	568	156	17911	2.021375045142651	1.0	0.5368225884828676	0.5038022449316272
GOTERM_BP_FAT	GO:0071427~mRNA-containing ribonucleoprotein complex export from nucleus	5	0.8156606851549755	0.060850917899922155	EIF5A, DDX39B, SARNP, TPR, THOC7	568	47	17911	3.354622415343123	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:1903363~negative regulation of cellular protein catabolic process	5	0.8156606851549755	0.060850917899922155	SDCBP, UBXN1, HSP90AB1, TAF9, PARK7	568	47	17911	3.354622415343123	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0010656~negative regulation of muscle cell apoptotic process	5	0.8156606851549755	0.060850917899922155	PCMT1, HSPA8, NPM1, NACA, ILK	568	47	17911	3.354622415343123	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0006406~mRNA export from nucleus	5	0.8156606851549755	0.060850917899922155	EIF5A, DDX39B, SARNP, TPR, THOC7	568	47	17911	3.354622415343123	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0051222~positive regulation of protein transport	23	3.7520391517128875	0.06112509721608304	BCAP31, HSP90AA1, TGFB1, HSP90AB1, PDCD5, HMGB1, MAPK14, MFF, OAZ1, TNFRSF1A, UBE2L3, PYCARD, PSMD8, GLUD1, HNRNPM, PSMB7, SERP1, NCL, KIF5B, TPR, TOMM7, ANP32B, VPS28	568	487	17911	1.4892594788443185	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0007009~plasma membrane organization	15	2.4469820554649266	0.061164723685811814	LYPLA1, TGFB1, SYS1, ROCK1, RDX, TNFRSF1A, TMEM59, RER1, KIF5B, BSG, TMED2, RAMP1, RAB8A, AP2M1, ARF6	568	279	17911	1.6953468120551263	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0034655~nucleobase-containing compound catabolic process	14	2.2838499184339316	0.06135429927153934	DUT, RBM8A, HPRT, LSM5, LSM4, LSM2, HINT1, PNP, LSM6, MAGOH, EIF3E, POLR2G, PABPC1, SMPDL3A	568	254	17911	1.738064212043917	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0000054~ribosomal subunit export from nucleus	3	0.48939641109298526	0.06195912676643686	NPM1, EIF6, RAN	568	13	17911	7.276950162513543	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0033753~establishment of ribosome localization	3	0.48939641109298526	0.06195912676643686	NPM1, EIF6, RAN	568	13	17911	7.276950162513543	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0070932~histone H3 deacetylation	3	0.48939641109298526	0.06195912676643686	SFPQ, HDAC1, SIRT7	568	13	17911	7.276950162513543	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:2000674~regulation of type B pancreatic cell apoptotic process	3	0.48939641109298526	0.06195912676643686	HDAC1, SPOP, SRSF6	568	13	17911	7.276950162513543	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0033750~ribosome localization	3	0.48939641109298526	0.06195912676643686	NPM1, EIF6, RAN	568	13	17911	7.276950162513543	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:2000157~negative regulation of ubiquitin-specific protease activity	2	0.3262642740619902	0.06231262392133553	UBXN1, PARK7	568	2	17911	31.533450704225356	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:1905258~regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway	2	0.3262642740619902	0.06231262392133553	DNAJA1, PARK7	568	2	17911	31.533450704225356	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:1903094~negative regulation of protein K48-linked deubiquitination	2	0.3262642740619902	0.06231262392133553	UBXN1, PARK7	568	2	17911	31.533450704225356	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0097250~mitochondrial respiratory chain supercomplex assembly	2	0.3262642740619902	0.06231262392133553	COX7A2L, HIGD2A	568	2	17911	31.533450704225356	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:1905259~negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway	2	0.3262642740619902	0.06231262392133553	DNAJA1, PARK7	568	2	17911	31.533450704225356	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:1903093~regulation of protein K48-linked deubiquitination	2	0.3262642740619902	0.06231262392133553	UBXN1, PARK7	568	2	17911	31.533450704225356	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0061740~protein targeting to lysosome involved in chaperone-mediated autophagy	2	0.3262642740619902	0.06231262392133553	HSPA8, LAMP2	568	2	17911	31.533450704225356	1.0	0.5371369706241548	0.5040972892012705
GOTERM_BP_FAT	GO:0097421~liver regeneration	4	0.6525285481239804	0.06274937560870678	NFKBIA, TGFB1, UCP2, EZH2	568	29	17911	4.349441476444876	1.0	0.538113631723463	0.5050138751738531
GOTERM_BP_FAT	GO:0006221~pyrimidine nucleotide biosynthetic process	4	0.6525285481239804	0.06274937560870678	DTYMK, DUT, CMPK1, ERH	568	29	17911	4.349441476444876	1.0	0.538113631723463	0.5050138751738531
GOTERM_BP_FAT	GO:0098876~vesicle-mediated transport to the plasma membrane	4	0.6525285481239804	0.06274937560870678	VPS29, CHIC2, COMMD1, RAB11B	568	29	17911	4.349441476444876	1.0	0.538113631723463	0.5050138751738531
GOTERM_BP_FAT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	6	0.9787928221859705	0.06401449128753957	PYCARD, DAP, PDCD6, CYCS, ANP32B, RNF7	568	68	17911	2.782363297431649	1.0	0.5480211423946998	0.5143119677372818
GOTERM_BP_FAT	GO:2001251~negative regulation of chromosome organization	8	1.3050570962479608	0.06510745831501932	H2AFY, CSNK2A1, CTBP1, TPR, ATRX, HNRNPU, HNRNPC, BUB3	568	112	17911	2.2523893360160967	1.0	0.5564235007709957	0.5221974910060796
