Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030324~lung development	10	2.375296912114014	0.054068373336741526	HSD11B1, PPP3R1, HHEX, MAP2K1, ID1, SP3, CTSH, KRAS, ADA, MAPK3	375	231	17911	2.0676479076479075	1.0	0.341182758974386	0.3180409290252833
GOTERM_BP_FAT	GO:0007030~Golgi organization	6	1.4251781472684086	0.05448256275640077	ARFGEF1, MAP2K1, PDCD10, GCC2, MAPK3, SYNE1	375	98	17911	2.9242448979591837	1.0	0.3433469739197491	0.3200583490552484
GOTERM_BP_FAT	GO:0002526~acute inflammatory response	7	1.66270783847981	0.055276107295124374	C3, ORM1, PLSCR1, ALOX5, STAT3, CXCR2, FFAR2	375	130	17911	2.5718358974358977	1.0	0.34762555467039846	0.32404672115510696
GOTERM_BP_FAT	GO:0043491~protein kinase B signaling	8	1.9002375296912115	0.0553057043003932	ARFGEF1, FAM132A, SLC9A3R1, CPNE1, PTEN, HCLS1, XDH, IGF1R	375	163	17911	2.344179959100204	1.0	0.34762555467039846	0.32404672115510696
GOTERM_BP_FAT	GO:0051090~regulation of sequence-specific DNA binding transcription factor activity	13	3.0878859857482186	0.056179162251126305	SYK, ITGB2, PTEN, IRAK3, BCL10, IGF1R, PPP3CA, ID1, LRRFIP2, KRAS, LRRFIP1, TRIB1, MAPK3	375	342	17911	1.815539961013645	1.0	0.3526559130373436	0.32873587911010627
GOTERM_BP_FAT	GO:0043331~response to dsRNA	6	1.4251781472684086	0.056445096035402355	PPP3CA, MAP2K1, RALB, FLOT1, IRAK3, MAPK3	375	99	17911	2.894707070707071	1.0	0.35386450973559785	0.32986249880766993
GOTERM_BP_FAT	GO:0051173~positive regulation of nitrogen compound metabolic process	47	11.163895486935866	0.05692831602167825	APP, GSK3B, CEBPB, BTG2, DDX3X, SHC1, HEXB, ITGB2, SLC40A1, BCL10, ADRB2, IKZF1, NR3C1, TOB1, ETS1, IGF1R, PPP3CA, HHEX, ZFP36, PPP3R1, MED30, JUNB, YAF2, MAPK3, NCK1, LMO1, NFE2, MAP2K1, PPP1R12A, JUND, KLF13, NFYB, PRKCD, STAT3, ARID3A, LARP4B, FLI1, PLSCR1, KLF6, PTPRC, SP3, CDK2, IRF2, TAF7, HCLS1, TNRC6B, NFE2L2	375	1742	17911	1.2886597780329123	1.0	0.356430404598066	0.3322543535083403
GOTERM_BP_FAT	GO:0045646~regulation of erythrocyte differentiation	4	0.9501187648456058	0.05700378939055014	LYN, ZFP36, KLF13, ETS1	375	42	17911	4.548825396825396	1.0	0.35644003716192246	0.33226333271223385
GOTERM_BP_FAT	GO:0007067~mitotic nuclear division	15	3.5629453681710213	0.057362108510312586	MAP2K1, PPP1R12A, UBE2C, DUSP1, KIF11, CENPA, TRIOBP, RAB11A, IGF1R, CCNG2, RAD21, CDK2, NUSAP1, SPC25, CHMP5	375	418	17911	1.7139712918660288	1.0	0.3582159651919909	0.3339188026494103
GOTERM_BP_FAT	GO:0030323~respiratory tube development	10	2.375296912114014	0.05775631674959257	HSD11B1, PPP3R1, HHEX, MAP2K1, ID1, SP3, CTSH, KRAS, ADA, MAPK3	375	234	17911	2.0411396011396015	1.0	0.35974574037440027	0.3353448158561615
GOTERM_BP_FAT	GO:0097191~extrinsic apoptotic signaling pathway	10	2.375296912114014	0.05775631674959257	LGALS3, GSK3B, PTPRC, DDX3X, SORT1, PTEN, G0S2, BCL10, STK4, MCL1	375	234	17911	2.0411396011396015	1.0	0.35974574037440027	0.3353448158561615
GOTERM_BP_FAT	GO:0034330~cell junction organization	9	2.137767220902613	0.057930055909765694	ACTN1, PXN, PTEN, FLOT1, CD9, CCM2, IQGAP1, RAB8B, LIMS1	375	199	17911	2.1601206030150757	1.0	0.3603623219883618	0.3359195758174026
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	47	11.163895486935866	0.05802818977416557	APP, GSK3B, CEBPB, DDX3X, SHC1, HEXB, ITGB2, SLC40A1, BCL10, ADRB2, IKZF1, NR3C1, ETS1, IGF1R, PPP3CA, HHEX, PPP3R1, MED30, JUNB, YAF2, MAPK3, NCK1, ARFGEF1, LMO1, NFE2, MAP2K1, PPP1R12A, JUND, KLF13, SYK, DGAT1, NFYB, MID1IP1, PRKCD, STAT3, RAB27A, ARID3A, LARP4B, FLI1, PLSCR1, KLF6, SP3, CDK2, IRF2, TAF7, HCLS1, NFE2L2	375	1744	17911	1.2871819571865444	1.0	0.36050760683151056	0.33605500624368567
GOTERM_BP_FAT	GO:0043473~pigmentation	6	1.4251781472684086	0.05844789387323286	MAP2K1, RAB27A, MYO5A, LYST, RAB11A, AP1M1	375	100	17911	2.86576	1.0	0.36196925570262944	0.3374175140277155
GOTERM_BP_FAT	GO:0051494~negative regulation of cytoskeleton organization	7	1.66270783847981	0.058678006757834744	ARFGEF1, GSN, MID1IP1, TMOD3, PRKCD, MYH9, ADD1	375	132	17911	2.532868686868687	1.0	0.36196925570262944	0.3374175140277155
GOTERM_BP_FAT	GO:0048017~inositol lipid-mediated signaling	7	1.66270783847981	0.058678006757834744	FGR, SLC9A3R1, GSN, HCLS1, EZR, RGL2, IGF1R	375	132	17911	2.532868686868687	1.0	0.36196925570262944	0.3374175140277155
GOTERM_BP_FAT	GO:1904385~cellular response to angiotensin	3	0.7125890736342043	0.05886411459673543	PRKCD, AGTRAP, IGF1R	375	19	17911	7.541473684210525	1.0	0.36196925570262944	0.3374175140277155
GOTERM_BP_FAT	GO:0055022~negative regulation of cardiac muscle tissue growth	3	0.7125890736342043	0.05886411459673543	G6PDX, PTEN, PI16	375	19	17911	7.541473684210525	1.0	0.36196925570262944	0.3374175140277155
GOTERM_BP_FAT	GO:0061050~regulation of cell growth involved in cardiac muscle cell development	3	0.7125890736342043	0.05886411459673543	G6PDX, PI16, NR3C1	375	19	17911	7.541473684210525	1.0	0.36196925570262944	0.3374175140277155
GOTERM_BP_FAT	GO:1901741~positive regulation of myoblast fusion	3	0.7125890736342043	0.05886411459673543	CD53, EHD1, FLOT1	375	19	17911	7.541473684210525	1.0	0.36196925570262944	0.3374175140277155
GOTERM_BP_FAT	GO:0061117~negative regulation of heart growth	3	0.7125890736342043	0.05886411459673543	G6PDX, PTEN, PI16	375	19	17911	7.541473684210525	1.0	0.36196925570262944	0.3374175140277155
GOTERM_BP_FAT	GO:0010631~epithelial cell migration	10	2.375296912114014	0.05898799548562497	SEMA4A, PDCD10, GLIPR2, ITGB2, PTEN, CTSH, MYH9, ETS1, RAB11A, NFE2L2	375	235	17911	2.03245390070922	1.0	0.36218674216767077	0.3376202487661299
GOTERM_BP_FAT	GO:0040013~negative regulation of locomotion	11	2.6128266033254155	0.05904973643306144	D1ERTD622E, GSK3B, SLC9A3R1, SEMA4A, PDCD10, STAT3, WAS, PTEN, TRIB1, ADA, NFE2L2	375	271	17911	1.9387060270602705	1.0	0.36218674216767077	0.3376202487661299
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	18	4.275534441805226	0.059702602588736595	RALA, PXN, MSN, CXCR4, BCL10, STK4, NR3C1, IGF1R, SLC9A3R1, HHEX, PPP3R1, PDCD10, CXCR2, CTSH, GRB2, CCM2, KRAS, CD44	375	538	17911	1.598007434944238	1.0	0.3657258539775084	0.3409193088103968
GOTERM_BP_FAT	GO:1903727~positive regulation of phospholipid metabolic process	4	0.9501187648456058	0.06036710520070419	SH3GLB1, LYN, FGR, PRKCD	375	43	17911	4.443038759689922	1.0	0.3688590800666602	0.34384001365268013
GOTERM_BP_FAT	GO:0044088~regulation of vacuole organization	4	0.9501187648456058	0.06036710520070419	SH3GLB1, RALB, ADRB2, RNF5	375	43	17911	4.443038759689922	1.0	0.3688590800666602	0.34384001365268013
GOTERM_BP_FAT	GO:0050867~positive regulation of cell activation	12	2.8503562945368173	0.060569209736125736	CCDC88B, FGR, PTPRC, SYK, DGAT1, FLOT2, IKZF1, BCL10, LYST, ADA, TNFSF13B, NCK1	375	309	17911	1.8548608414239485	1.0	0.3696255191618508	0.3445544665242393
GOTERM_BP_FAT	GO:0048678~response to axon injury	5	1.187648456057007	0.06112002372626793	LYN, MAP2K1, MAX, PTEN, IGF1R	375	71	17911	3.363568075117371	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:1901888~regulation of cell junction assembly	5	1.187648456057007	0.06112002372626793	RAP1B, PTEN, FLOT1, IQGAP1, LIMS1	375	71	17911	3.363568075117371	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:0043578~nuclear matrix organization	2	0.4750593824228029	0.061347474880736	SUN2, SYNE1	375	3	17911	31.841777777777775	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:1903898~negative regulation of PERK-mediated unfolded protein response	2	0.4750593824228029	0.061347474880736	PTPN1, NCK1	375	3	17911	31.841777777777775	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:0023016~signal transduction by trans-phosphorylation	2	0.4750593824228029	0.061347474880736	WNK1, STK39	375	3	17911	31.841777777777775	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:0018125~peptidyl-cysteine methylation	2	0.4750593824228029	0.061347474880736	RAB3D, RAB6A	375	3	17911	31.841777777777775	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:0043316~cytotoxic T cell degranulation	2	0.4750593824228029	0.061347474880736	RAB27A, STX11	375	3	17911	31.841777777777775	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:0045658~regulation of neutrophil differentiation	2	0.4750593824228029	0.061347474880736	IKZF1, TRIB1	375	3	17911	31.841777777777775	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:0090292~nuclear matrix anchoring at nuclear membrane	2	0.4750593824228029	0.061347474880736	SUN2, SYNE1	375	3	17911	31.841777777777775	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:0002432~granuloma formation	2	0.4750593824228029	0.061347474880736	CEBPB, UNC13D	375	3	17911	31.841777777777775	1.0	0.3696952205000353	0.34461944014253443
GOTERM_BP_FAT	GO:0031328~positive regulation of cellular biosynthetic process	46	10.926365795724466	0.062142688277777525	APP, GSK3B, CEBPB, DDX3X, SHC1, HEXB, ITGB2, SLC40A1, BCL10, ADRB2, IKZF1, NR3C1, ETS1, IGF1R, PPP3CA, HHEX, PPP3R1, MED30, JUNB, YAF2, MAPK3, NCK1, ARFGEF1, LMO1, NFE2, MAP2K1, PPP1R12A, JUND, KLF13, SYK, DGAT1, NFYB, MID1IP1, PRKCD, STAT3, ARID3A, LARP4B, FLI1, PLSCR1, KLF6, SP3, CDK2, IRF2, TAF7, HCLS1, NFE2L2	375	1709	17911	1.28559547493661	1.0	0.3737742085468056	0.3484217575626103
GOTERM_BP_FAT	GO:0045931~positive regulation of mitotic cell cycle	7	1.66270783847981	0.06220248242087123	APP, DDX3X, UBE2C, TMOD3, NUSAP1, RAB11A, IGF1R	375	134	17911	2.4950646766169156	1.0	0.3737742085468056	0.3484217575626103
GOTERM_BP_FAT	GO:0010876~lipid localization	13	3.0878859857482186	0.06230785222822129	OSBPL9, SYK, DGAT1, ACSL1, HEXB, PRKCD, APOBR, ABHD5, C3, EHD1, SLC9A3R1, FFAR2, SLC27A4	375	348	17911	1.7842375478927202	1.0	0.3737742085468056	0.3484217575626103
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	25	5.938242280285035	0.06233446664003976	ITSN2, APP, GSK3B, GRN, PTEN, CXCR4, IQGAP1, NR3C1, IGF1R, SYNE1, PPP3CA, NEU1, CPNE1, DLEU2, MARK2, NCK1, LYN, SEMA4A, MAP2K1, STAT3, RAB11A, CTDSP1, ID1, TNFRSF21, NFE2L2	375	824	17911	1.4491100323624595	1.0	0.3737742085468056	0.3484217575626103
GOTERM_BP_FAT	GO:0046620~regulation of organ growth	6	1.4251781472684086	0.06257411968353194	G6PDX, PTEN, NCAM1, PI16, STK4, NR3C1	375	102	17911	2.8095686274509806	1.0	0.37428018733785046	0.34889341669701307
GOTERM_BP_FAT	GO:0051149~positive regulation of muscle cell differentiation	6	1.4251781472684086	0.06257411968353194	CD53, EHD1, GSK3B, BTG1, FLOT1, NR3C1	375	102	17911	2.8095686274509806	1.0	0.37428018733785046	0.34889341669701307
GOTERM_BP_FAT	GO:0090132~epithelium migration	10	2.375296912114014	0.06283985521462056	SEMA4A, PDCD10, GLIPR2, ITGB2, PTEN, CTSH, MYH9, ETS1, RAB11A, NFE2L2	375	238	17911	2.0068347338935575	1.0	0.37493928464070014	0.3495078085823079
GOTERM_BP_FAT	GO:2000146~negative regulation of cell motility	10	2.375296912114014	0.06283985521462056	D1ERTD622E, GSK3B, SLC9A3R1, PDCD10, STAT3, WAS, PTEN, TRIB1, ADA, NFE2L2	375	238	17911	2.0068347338935575	1.0	0.37493928464070014	0.3495078085823079
GOTERM_BP_FAT	GO:0016358~dendrite development	10	2.375296912114014	0.06327631442664482	APP, GSK3B, PPP3CA, GRN, ABI1, ID1, PTEN, IQGAP1, NR3C1, SYNE1	375	239	17911	1.9984379358437936	1.0	0.37706154603594605	0.35148612069810037
GOTERM_BP_FAT	GO:0044042~glucan metabolic process	5	1.187648456057007	0.0636990568405546	GYS1, GSK3B, UGP2, GYG, GBE1	375	72	17911	3.316851851851852	1.0	0.37706154603594605	0.35148612069810037
GOTERM_BP_FAT	GO:0043525~positive regulation of neuron apoptotic process	5	1.187648456057007	0.0636990568405546	SRPK2, GSK3B, NCF2, NR3C1, MCL1	375	72	17911	3.316851851851852	1.0	0.37706154603594605	0.35148612069810037
GOTERM_BP_FAT	GO:0005977~glycogen metabolic process	5	1.187648456057007	0.0636990568405546	GYS1, GSK3B, UGP2, GYG, GBE1	375	72	17911	3.316851851851852	1.0	0.37706154603594605	0.35148612069810037
GOTERM_BP_FAT	GO:0006073~cellular glucan metabolic process	5	1.187648456057007	0.0636990568405546	GYS1, GSK3B, UGP2, GYG, GBE1	375	72	17911	3.316851851851852	1.0	0.37706154603594605	0.35148612069810037
GOTERM_BP_FAT	GO:0045744~negative regulation of G-protein coupled receptor protein signaling pathway	4	0.9501187648456058	0.06382124487976187	RGS2, GRK6, ADRB2, ADA	375	44	17911	4.342060606060606	1.0	0.37706154603594605	0.35148612069810037
GOTERM_BP_FAT	GO:1905207~regulation of cardiocyte differentiation	4	0.9501187648456058	0.06382124487976187	GSK3B, G6PDX, PI16, NR3C1	375	44	17911	4.342060606060606	1.0	0.37706154603594605	0.35148612069810037
GOTERM_BP_FAT	GO:0043300~regulation of leukocyte degranulation	4	0.9501187648456058	0.06382124487976187	LYN, FGR, SYK, UNC13D	375	44	17911	4.342060606060606	1.0	0.37706154603594605	0.35148612069810037
GOTERM_BP_FAT	GO:0000070~mitotic sister chromatid segregation	7	1.66270783847981	0.06401072750266024	DUSP1, UBE2C, RAD21, NUSAP1, CENPA, RAB11A, CHMP5	375	135	17911	2.476582716049383	1.0	0.3772563781055318	0.3516677376490894
GOTERM_BP_FAT	GO:0034614~cellular response to reactive oxygen species	7	1.66270783847981	0.06401072750266024	HK3, PDCD10, PRKCD, PSAP, PXN, ETS1, NFE2L2	375	135	17911	2.476582716049383	1.0	0.3772563781055318	0.3516677376490894
GOTERM_BP_FAT	GO:0016049~cell growth	16	3.800475059382423	0.06424108550744423	CDKN2D, ITSN2, APP, GSK3B, SEMA4A, CDKN2C, DDX3X, IQGAP1, NR3C1, RAB11A, RASGRP4, BIN3, G6PDX, CPNE1, PPT1, PI16	375	466	17911	1.6399198855507868	1.0	0.3781517377672633	0.3525023666305914
GOTERM_BP_FAT	GO:0010954~positive regulation of protein processing	3	0.7125890736342043	0.06452587177982531	C3, GSN, MYH9	375	20	17911	7.1644000000000005	1.0	0.3783323484485129	0.35267072680514766
GOTERM_BP_FAT	GO:0030149~sphingolipid catabolic process	3	0.7125890736342043	0.06452587177982531	HEXB, PRKCD, NEU1	375	20	17911	7.1644000000000005	1.0	0.3783323484485129	0.35267072680514766
GOTERM_BP_FAT	GO:0050866~negative regulation of cell activation	8	1.9002375296912115	0.06457274196008936	LYN, LGALS3, CEBPB, PRKCD, ADRB2, TNFAIP8L2, TNFRSF21, CD44	375	169	17911	2.2609546351084813	1.0	0.3783323484485129	0.35267072680514766
GOTERM_BP_FAT	GO:0007517~muscle organ development	14	3.32541567695962	0.06458567159782744	GSK3B, CD164, BTG2, TSC22D3, PTEN, ADRB2, NR3C1, PPP3CA, BIN3, G6PDX, FLOT1, NCAM1, PI16, VAMP5	375	388	17911	1.7233951890034365	1.0	0.3783323484485129	0.35267072680514766
GOTERM_BP_FAT	GO:0038127~ERBB signaling pathway	6	1.4251781472684086	0.06469742283454354	APP, RNF115, SHC1, PLAUR, CPNE3, IQGAP1	375	103	17911	2.7822912621359226	1.0	0.37852703335598836	0.3528522065757751
GOTERM_BP_FAT	GO:0070848~response to growth factor	20	4.750593824228028	0.06485454047604118	APP, PTPN1, GSK3B, SHC1, SORT1, PXN, IQGAP1, TOB1, EHD1, ZFP36, HHEX, LRG1, ID1, ZYX, GRB2, CPNE3, XDH, CD44, MAPK3, SNX6	375	623	17911	1.5333119315141788	1.0	0.37898635107272066	0.3532803695749443
GOTERM_BP_FAT	GO:0051223~regulation of protein transport	24	5.7007125890736345	0.06497916421560221	LYN, SH3GLB1, PTPN1, GSK3B, SYK, PRKCD, GCC2, GAPVD1, OAZ2, RAB11A, IL17RA, FGR, FAM132A, PPP3CA, NPEPPS, FCNB, SLC9A3R1, PPP3R1, CLEC5A, HCLS1, LRRFIP2, FFAR2, EZR, TNFRSF21	375	784	17911	1.4621224489795919	1.0	0.3792549039750826	0.3535307070035306
GOTERM_BP_FAT	GO:0002521~leukocyte differentiation	18	4.275534441805226	0.06583809400701625	LYN, SEMA4A, CEBPB, PILRB1, SYK, IKZF1, GADD45G, HHEX, PTPRC, SP3, PLCG2, HCLS1, MYH9, TRIB1, CD300LF, JUNB, CD44, ADA	375	544	17911	1.5803823529411765	1.0	0.383803099676677	0.35777040654366027
GOTERM_BP_FAT	GO:0040007~growth	30	7.1258907363420425	0.06591764499736331	ITSN2, APP, GSK3B, DDX3X, PTEN, ADRB2, IQGAP1, IKZF1, NR3C1, STK4, RASGRP4, ADD1, C3, HHEX, PSAP, CPNE1, NCAM1, CDKN2D, SEMA4A, CDKN2C, GSN, STAT3, RAB11A, BIN3, G6PDX, PPT1, CCM2, PI16, EZR, CD44	375	1035	17911	1.384425120772947	1.0	0.383803099676677	0.35777040654366027
GOTERM_BP_FAT	GO:0051047~positive regulation of secretion	15	3.5629453681710213	0.06611395098011058	SYK, RAB3D, RAB27A, NR3C1, UNC13D, IL17RA, FGR, FAM132A, LGALS3, FCNB, CLEC5A, LRRFIP2, FFAR2, EZR, RAB8B	375	427	17911	1.6778454332552695	1.0	0.384481734228122	0.3584030105001411
GOTERM_BP_FAT	GO:0061025~membrane fusion	8	1.9002375296912115	0.06620342266552456	SAMD9L, GNAI3, ANXA7, CHMP3, CD9, VAMP5, STX11, CHMP5	375	170	17911	2.2476549019607845	1.0	0.38453819357890834	0.3584556403118884
GOTERM_BP_FAT	GO:0007041~lysosomal transport	5	1.187648456057007	0.06633440418176997	SORT1, CHMP3, GCC2, LYST, CHMP5	375	73	17911	3.2714155251141555	1.0	0.38481019130861643	0.35870918891120557
GOTERM_BP_FAT	GO:1902582~single-organism intracellular transport	19	4.513064133016627	0.06640988989188319	LYN, APP, SUN2, GSK3B, MAP2K1, SYK, PRKCD, STAT3, ZFAND2B, MYO5A, TOB1, FGR, PPP3CA, SLC9A3R1, PPP3R1, TXNIP, HCLS1, MAPK3, RAB8B	375	585	17911	1.551266096866097	1.0	0.38481019130861643	0.35870918891120557
GOTERM_BP_FAT	GO:0048640~negative regulation of developmental growth	6	1.4251781472684086	0.06686074133589016	SEMA4A, G6PDX, PTEN, ADRB2, PI16, STK4	375	104	17911	2.7555384615384617	1.0	0.38695754379390934	0.3607108902322814
GOTERM_BP_FAT	GO:0045666~positive regulation of neuron differentiation	14	3.32541567695962	0.06723521675411513	LYN, ITSN2, GSK3B, GRN, MAP2K1, IQGAP1, NR3C1, RAB11A, IGF1R, NEU1, CPNE1, MARK2, NFE2L2, NCK1	375	392	17911	1.7058095238095239	1.0	0.38847530563498384	0.362125704941634
GOTERM_BP_FAT	GO:0034113~heterotypic cell-cell adhesion	4	0.9501187648456058	0.06736472837810548	PTPRC, ITGB2, FLOT1, CD44	375	45	17911	4.245570370370371	1.0	0.38847530563498384	0.362125704941634
GOTERM_BP_FAT	GO:2000736~regulation of stem cell differentiation	4	0.9501187648456058	0.06736472837810548	GSK3B, STAT3, AP2A2, NFE2L2	375	45	17911	4.245570370370371	1.0	0.38847530563498384	0.362125704941634
GOTERM_BP_FAT	GO:0016042~lipid catabolic process	11	2.6128266033254155	0.0674672278941939	HSD11B1, ACAP1, HEXB, PRKCD, NEU1, PPT1, PLCG2, PLBD1, ADRB2, ABHD5, SLC27A4	375	278	17911	1.8898896882494003	1.0	0.3886015599497118	0.3622433956469623
GOTERM_BP_FAT	GO:0044843~cell cycle G1/S phase transition	8	1.9002375296912115	0.06785879513179735	CDKN2D, PPP3CA, CDKN2C, DDX3X, CTDSP1, CDK2, PTEN, CDKN3	375	171	17911	2.2345107212475632	1.0	0.3901867252461234	0.3637210419531381
GOTERM_BP_FAT	GO:0090068~positive regulation of cell cycle process	9	2.137767220902613	0.06790430667527433	APP, DDX3X, UBE2C, TMOD3, RAD21, NUSAP1, CHMP3, RAB11A, IGF1R	375	206	17911	2.086718446601942	1.0	0.3901867252461234	0.3637210419531381
GOTERM_BP_FAT	GO:1903829~positive regulation of cellular protein localization	13	3.0878859857482186	0.06804053623056805	SH3GLB1, GSK3B, PRKCD, MSN, MYO5A, IQGAP1, OAZ2, RAB11A, PPP3CA, NPEPPS, PPP3R1, HCLS1, EZR	375	353	17911	1.758965061378659	1.0	0.39050407758043876	0.36401686883353906
GOTERM_BP_FAT	GO:0031667~response to nutrient levels	15	3.5629453681710213	0.06829316976889427	CDKN2D, SH3GLB1, GABARAPL2, GSN, RALB, ACSL1, MAX, PTEN, ADRB2, BCL10, ZFP36, MAP1LC3A, ADA, NFE2L2, SLC27A4	375	430	17911	1.666139534883721	1.0	0.39148795654677676	0.364934013010001
GOTERM_BP_FAT	GO:0006606~protein import into nucleus	11	2.6128266033254155	0.0688632243546437	GSK3B, SLC9A3R1, PPP3CA, PPP3R1, SYK, STAT3, PRKCD, TXNIP, HCLS1, TOB1, MAPK3	375	279	17911	1.883115890083632	1.0	0.39335261210158445	0.3666721922390626
GOTERM_BP_FAT	GO:0044744~protein targeting to nucleus	11	2.6128266033254155	0.0688632243546437	GSK3B, SLC9A3R1, PPP3CA, PPP3R1, SYK, STAT3, PRKCD, TXNIP, HCLS1, TOB1, MAPK3	375	279	17911	1.883115890083632	1.0	0.39335261210158445	0.3666721922390626
GOTERM_BP_FAT	GO:1902593~single-organism nuclear import	11	2.6128266033254155	0.0688632243546437	GSK3B, SLC9A3R1, PPP3CA, PPP3R1, SYK, STAT3, PRKCD, TXNIP, HCLS1, TOB1, MAPK3	375	279	17911	1.883115890083632	1.0	0.39335261210158445	0.3666721922390626
GOTERM_BP_FAT	GO:0007098~centrosome cycle	5	1.187648456057007	0.06902568928341238	GADD45A, CDK2, CHMP3, KIF11, CHMP5	375	74	17911	3.2272072072072073	1.0	0.39381402134358706	0.36710230489900025
GOTERM_BP_FAT	GO:0046578~regulation of Ras protein signal transduction	9	2.137767220902613	0.0694911595414708	ITSN2, ARFGEF1, MAP2K1, RASA2, FLOT1, ARHGEF1, KRAS, RGL2, RASGRP4	375	207	17911	2.0766376811594203	1.0	0.39600104036575734	0.36914098224511793
GOTERM_BP_FAT	GO:0019722~calcium-mediated signaling	7	1.66270783847981	0.06961945261363403	PPP3CA, PPP3R1, SYK, MYO5A, CXCR4, NCAM1, ADA	375	138	17911	2.422743961352657	1.0	0.39626373205469856	0.3693858560161409
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	17	4.038004750593824	0.07019415981635967	GSK3B, STK39, PTEN, OAZ2, SIGLECE, PTGS1, RAP1B, PPP3CA, LGALS3, SLC9A3R1, WNK1, GRK6, UNC119, EZR, TNFRSF21, ADA, IER3	375	510	17911	1.592088888888889	1.0	0.3986060455717868	0.37156929450313425
GOTERM_BP_FAT	GO:0055094~response to lipoprotein particle	3	0.7125890736342043	0.0703616977352397	SYK, ITGB2, CD9	375	21	17911	6.8232380952380955	1.0	0.3986060455717868	0.37156929450313425
GOTERM_BP_FAT	GO:1903319~positive regulation of protein maturation	3	0.7125890736342043	0.0703616977352397	C3, GSN, MYH9	375	21	17911	6.8232380952380955	1.0	0.3986060455717868	0.37156929450313425
GOTERM_BP_FAT	GO:0030852~regulation of granulocyte differentiation	3	0.7125890736342043	0.0703616977352397	HCLS1, IKZF1, TRIB1	375	21	17911	6.8232380952380955	1.0	0.3986060455717868	0.37156929450313425
GOTERM_BP_FAT	GO:0000288~nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	4	0.9501187648456058	0.07099601968212044	BTG2, ZFP36, TOB1, TNRC6B	375	46	17911	4.1532753623188405	1.0	0.4007430925462239	0.3735613893181353
GOTERM_BP_FAT	GO:0045806~negative regulation of endocytosis	4	0.9501187648456058	0.07099601968212044	LGALS3, PTEN, UNC119, SIGLECE	375	46	17911	4.1532753623188405	1.0	0.4007430925462239	0.3735613893181353
GOTERM_BP_FAT	GO:0016239~positive regulation of macroautophagy	4	0.9501187648456058	0.07099601968212044	SH3GLB1, RALB, ADRB2, MAPK3	375	46	17911	4.1532753623188405	1.0	0.4007430925462239	0.3735613893181353
GOTERM_BP_FAT	GO:0090130~tissue migration	10	2.375296912114014	0.07114708582940386	SEMA4A, PDCD10, GLIPR2, ITGB2, PTEN, CTSH, MYH9, ETS1, RAB11A, NFE2L2	375	244	17911	1.9574863387978143	1.0	0.4007430925462239	0.3735613893181353
GOTERM_BP_FAT	GO:0072659~protein localization to plasma membrane	9	2.137767220902613	0.07115455034631149	SLC9A3R1, FLOT1, PPP2R5A, FLOT2, MYO5A, EZR, RAPGEF6, VAMP5, RAB11A	375	208	17911	2.066653846153846	1.0	0.4007430925462239	0.3735613893181353
GOTERM_BP_FAT	GO:0051297~centrosome organization	6	1.4251781472684086	0.07130699020421459	PPP1R12A, GADD45A, CDK2, CHMP3, KIF11, CHMP5	375	106	17911	2.703547169811321	1.0	0.40094466804451695	0.37374929230285403
GOTERM_BP_FAT	GO:0007088~regulation of mitotic nuclear division	7	1.66270783847981	0.07155028977694346	DUSP1, UBE2C, NUSAP1, KIF11, CDK11B, IGF1R, CHMP5	375	139	17911	2.405314148681055	1.0	0.40094466804451695	0.37374929230285403
GOTERM_BP_FAT	GO:0070665~positive regulation of leukocyte proliferation	7	1.66270783847981	0.07155028977694346	LYN, CCDC88B, PTPRC, SYK, ADA, TNFSF13B, NCK1	375	139	17911	2.405314148681055	1.0	0.40094466804451695	0.37374929230285403
GOTERM_BP_FAT	GO:0048636~positive regulation of muscle organ development	5	1.187648456057007	0.07177250539772208	GSK3B, FLOT1, NCAM1, ADRB2, NR3C1	375	75	17911	3.184177777777778	1.0	0.40094466804451695	0.37374929230285403
GOTERM_BP_FAT	GO:0010660~regulation of muscle cell apoptotic process	5	1.187648456057007	0.07177250539772208	GSK3B, CXCR2, RGL2, IGF1R, NFE2L2	375	75	17911	3.184177777777778	1.0	0.40094466804451695	0.37374929230285403
